0.9640	2037.000000	0
0.9650	2040.000000	0
0.9660	2044.000000	0
0.9670	2049.000000	0
0.9680	2050.000000	0
0.9690	2056.000000	0
0.9700	2058.000000	0
0.9710	2061.000000	0
0.9720	2061.000000	0
0.9730	2061.000000	0
0.9740	2059.000000	0
0.9750	2056.000000	0
0.9760	2052.000000	0
0.9770	2049.000000	0
0.9780	2043.000000	0
0.9790	2040.000000	0
0.9800	2040.000000	0
0.9810	2038.000000	0
0.9820	2037.000000	0
0.9830	2035.000000	0
0.9840	2036.000000	0
0.9850	2038.000000	0
0.9860	2042.000000	0
0.9870	2047.000000	0
0.9880	2051.000000	0
0.9890	2054.000000	0
0.9900	2056.000000	0
0.9910	2060.000000	0
0.9920	2062.000000	0
0.9930	2061.000000	0
0.9940	2060.000000	0
0.9950	2058.000000	0
0.9960	2052.000000	0
0.9970	2050.000000	0
0.9980	2044.000000	0
0.9990	2041.000000	0
1.0000	2041.000000	0
1.0010	2040.000000	0
1.0020	2038.000000	0
1.0030	2037.000000	0
1.0040	2037.000000	0
1.0050	2040.000000	0
1.0060	2044.000000	0
1.0070	2049.000000	0
1.0080	2052.000000	0
1.0090	2055.000000	0
1.0100	2057.000000	0
1.0110	2059.000000	0
1.0120	2060.000000	0
1.0130	2060.000000	0
1.0140	2058.000000	0
1.0150	2057.000000	0
1.0160	2053.000000	0
1.0170	2048.000000	0
1.0180	2044.000000	0
1.0190	2041.000000	0
1.0200	2040.000000	0
1.0210	2038.000000	0
1.0220	2036.000000	0
1.0230	2036.000000	0
1.0240	2036.000000	0
1.0250	2042.000000	0
1.0260	2048.000000	0
1.0270	2053.000000	0
1.0280	2057.000000	0
1.0290	2060.000000	0
1.0300	2064.000000	0
1.0310	2066.000000	0
1.0320	2067.000000	0
1.0330	2067.000000	0
1.0340	2068.000000	0
1.0350	2065.000000	0
1.0360	2062.000000	0
1.0370	2058.000000	0
1.0380	2054.000000	0
1.0390	2052.000000	0
1.0400	2051.000000	0
1.0410	2049.000000	0
1.0420	2048.000000	0
1.0430	2047.000000	0
1.0440	2047.000000	0
1.0450	2050.000000	0
1.0460	2053.000000	0
1.0470	2058.000000	0
1.0480	2062.000000	0
1.0490	2065.000000	0
1.0500	2069.000000	0
1.0510	2069.000000	0
1.0520	2072.000000	0
1.0530	2070.000000	0
1.0540	2068.000000	0
1.0550	2065.000000	0
1.0560	2060.000000	0
1.0570	2056.000000	0
1.0580	2052.000000	0
1.0590	2048.000000	0
1.0600	2045.000000	0
1.0610	2042.000000	0
1.0620	2040.000000	0
1.0630	2040.000000	0
1.0640	2042.000000	0
1.0650	2045.000000	0
1.0660	2050.000000	0
1.0670	2053.000000	0
1.0680	2057.000000	0
1.0690	2060.000000	0
1.0700	2063.000000	0
1.0710	2063.000000	0
1.0720	2064.000000	0
1.0730	2063.000000	0
1.0740	2062.000000	0
1.0750	2060.000000	0
